Date,Open,High,Low,Close,Adj Close,Volume
2009-10-01,20.799999,20.799999,20.799999,20.799999,14.255409,0
2009-11-01,20.799999,20.799999,18.360001,18.400000,12.610554,11148414
2009-12-01,18.510000,20.040001,18.170000,19.900000,13.638589,171091905
2010-01-01,19.900000,21.290001,18.940001,19.450001,13.330176,210490608
2010-02-01,19.219999,21.770000,18.650000,21.730000,14.892789,208083284
2010-03-01,21.889999,23.280001,21.760000,23.030001,15.783753,147775093
2010-04-01,23.139999,24.080000,20.740000,20.850000,14.289678,194775479
2010-05-01,20.820000,21.320000,18.580000,19.809999,13.576905,248504536
2010-06-01,19.910000,21.450001,18.870001,18.969999,13.001205,195023657
2010-07-01,18.799999,21.480000,18.340000,21.020000,14.406187,178635469
2010-08-01,21.230000,21.940001,19.049999,19.620001,13.803494,139755678
2010-09-01,19.770000,21.240000,19.570000,20.709999,14.570354,148699362
2010-10-01,20.760000,22.120001,20.340000,20.379999,14.338186,135993533
2010-11-01,20.580000,20.959999,19.389999,19.450001,13.683891,156964997
2010-12-01,19.469999,21.270000,19.469999,20.830000,14.654778,128347022
2011-01-01,21.070000,23.000000,20.920000,22.290001,15.681953,149548426
2011-02-01,22.379999,23.180000,21.650000,22.719999,15.984474,163930874
2011-03-01,22.900000,23.000000,19.950001,22.059999,15.520135,182839874
2011-04-01,22.230000,23.969999,21.309999,23.879999,16.800583,137154192
2011-05-01,23.959999,23.969999,22.379999,22.889999,16.104074,165634011
2011-06-01,22.910000,22.940001,20.530001,21.799999,15.738014,151638603
2011-07-01,21.850000,22.540001,18.690001,18.980000,13.702181,177175901
2011-08-01,18.500000,18.620001,14.400000,17.280001,12.474905,313769581
2011-09-01,17.250000,17.260000,14.520000,15.770000,11.384794,228735510
2011-10-01,15.420000,17.660000,14.730000,16.719999,12.070624,176978379
2011-11-01,16.219999,17.280001,15.280000,17.280001,12.474905,164376759
2011-12-01,17.290001,17.700001,16.570000,17.680000,12.763677,122007664
2012-01-01,17.680000,20.000000,17.680000,19.219999,13.875443,137741966
2012-02-01,19.160000,20.200001,18.469999,18.520000,13.370093,159009022
2012-03-01,18.510000,19.440001,17.850000,18.520000,13.370093,141246528
2012-04-01,18.490000,18.830000,16.469999,16.540001,11.940679,160576885
2012-05-01,16.540001,16.790001,15.100000,15.210000,11.412034,174244742
2012-06-01,15.350000,15.950000,14.450000,15.450000,11.592106,165149529
2012-07-01,15.590000,17.200001,15.470000,17.080000,12.815091,140224778
2012-08-01,17.080000,17.730000,16.389999,16.610001,12.462454,110694967
2012-09-01,16.510000,18.830000,16.280001,17.639999,13.235257,141270102
2012-10-01,17.740000,18.360001,16.780001,16.780001,12.590002,122749961
2012-11-01,16.750000,18.240000,16.639999,18.059999,13.550385,124121833
2012-12-01,18.129999,19.040001,18.059999,18.750000,14.068088,87847289
2013-01-01,18.750000,19.950001,18.750000,19.520000,14.645820,119611142
2013-02-01,19.480000,21.600000,19.100000,21.410000,16.063883,142519212
2013-03-01,21.309999,21.900000,21.090000,21.410000,16.063883,98829745
2013-04-01,21.410000,21.780001,19.660000,21.049999,15.793774,133182120
2013-05-01,21.049999,22.100000,20.540001,21.170000,16.403589,108723025
2013-06-01,20.969999,21.219999,19.320000,20.510000,15.892187,121116786
2013-07-01,20.700001,21.650000,20.129999,20.440001,15.837947,95205403
2013-08-01,20.440001,21.180000,19.870001,19.900000,15.419529,77899582
2013-09-01,20.120001,21.990000,20.010000,21.389999,16.574057,96999269
2013-10-01,21.420000,23.290001,20.639999,23.170000,17.953291,135384984
2013-11-01,23.129999,23.490000,22.650000,23.190001,17.968788,82717787
2013-12-01,23.240000,23.549999,21.450001,23.480000,18.193495,101386227
2014-01-01,23.480000,24.799999,22.260000,22.620001,17.527122,170107805
2014-02-01,22.520000,23.180000,21.860001,22.490000,17.426390,130256771
2014-03-01,22.200001,22.980000,21.430000,22.799999,17.666595,127325704
2014-04-01,22.879999,23.350000,21.049999,21.139999,16.380341,135076776
2014-05-01,21.139999,21.540001,20.379999,21.270000,16.481073,139170850
2014-06-01,21.379999,21.440001,20.209999,20.420000,16.359587,108175791
2014-07-01,20.480000,21.760000,20.129999,20.980000,16.808229,145141825
