Date,Open,High,Low,Close,Adj Close,Volume
2011-07-01,33.916698,34.849998,29.383301,30.766701,-0.000353,9300060
2011-08-01,30.166700,30.750000,24.833300,30.333300,-0.000348,11112240
2011-09-01,30.133301,30.299999,25.350000,26.933300,-0.000309,9604560
2011-10-01,26.549999,30.633301,25.583300,28.783300,-0.000330,6480780
2011-11-01,28.516701,28.516701,25.200001,28.433300,-0.000326,10131420
2011-12-01,28.133301,29.616699,26.833300,29.500000,-0.000339,6913020
2012-01-01,29.500000,32.966702,29.350000,31.666700,-0.000364,6764460
2012-02-01,31.750000,33.500000,31.666700,32.833302,-0.000377,7228560
2012-03-01,32.500000,33.833302,31.466700,32.566700,-0.000374,6780240
2012-04-01,32.633301,33.333302,30.650000,32.049999,-0.000368,8108220
2012-05-01,32.049999,32.750000,29.216700,29.250000,-0.000980,7754760
2012-06-01,29.566700,31.483299,28.400000,30.466700,-0.001021,7117680
2012-07-01,30.516701,31.933300,28.933300,30.416700,-0.001019,6882780
2012-08-01,30.416700,31.666700,29.583300,30.750000,-0.001030,4572600
2012-09-01,30.383301,33.000000,30.049999,31.966700,-0.001071,5941200
2012-10-01,31.750000,32.633301,30.850000,32.383301,-0.001085,5284140
2012-11-01,32.416698,34.066700,31.683300,33.916698,-0.001136,4862520
2012-12-01,33.916698,36.166698,33.916698,35.166698,-0.001178,4420440
2013-01-01,35.166698,38.500000,35.166698,38.266701,-0.001282,5909280
2013-02-01,38.016701,39.799999,37.283298,38.766701,-0.001299,5172720
2013-03-01,38.916698,40.049999,37.083302,38.433300,-0.001287,5894220
2013-04-01,38.433300,39.500000,34.083302,37.416698,-0.001253,7353720
2013-05-01,37.416698,40.599998,37.049999,39.433300,0.003039,5538600
2013-06-01,39.049999,43.250000,37.750000,40.766701,0.003142,9746460
2013-07-01,40.716702,44.700001,40.216702,43.016701,0.003315,7033680
2013-08-01,43.016701,45.000000,41.683300,42.466702,0.003273,4429140
2013-09-01,42.666698,45.500000,42.366699,43.933300,0.003386,5456760
2013-10-01,44.166698,48.849998,42.666698,47.683300,0.003675,5500860
2013-11-01,47.549999,50.433300,47.000000,49.616699,0.003824,4886220
2013-12-01,49.283298,52.916698,47.549999,52.849998,0.004073,5414280
2014-01-01,52.849998,53.266701,48.750000,49.799999,0.003838,7726620
2014-02-01,49.683300,54.666698,49.233299,54.066700,0.004167,5352720
2014-03-01,53.599998,60.349998,53.116699,60.266701,0.004645,6695460
2014-04-01,60.283298,61.150002,56.299999,59.316700,0.004572,5569800
2014-05-01,59.316700,60.750000,56.683300,59.150002,0.268827,3939060
2014-06-01,58.566700,62.549999,58.349998,60.433300,0.274659,4420320
2014-07-01,60.433300,63.299999,57.966702,59.000000,0.268145,5573940
2014-08-01,59.000000,59.400002,53.833302,57.833302,0.262843,5475000
2014-09-01,58.066700,58.716702,54.200001,55.200001,0.250875,6426780
2014-10-01,55.133301,58.583302,50.599998,57.166698,0.259813,9198420
2014-11-01,57.333302,61.650002,55.933300,61.299999,0.278598,6160020
2014-12-01,61.250000,64.983299,44.000000,48.933300,0.222394,33303720
2015-01-01,48.933300,53.833302,44.716702,52.533298,0.238755,20385900
2015-02-01,52.833302,56.283298,51.416698,56.133301,0.255116,9824460
2015-03-01,55.950001,65.050003,55.666698,57.983299,0.263524,13606200
2015-04-01,57.900002,60.816700,52.983299,53.766701,0.244361,9300780
