Date,Open,High,Low,Close,Adj Close,Volume
2013-12-01,66.099998,66.300003,62.950001,65.300003,53.119545,113020474
2014-01-01,65.300003,69.349998,64.849998,65.800003,53.526279,140376564
2014-02-01,65.949997,68.900002,64.550003,66.599998,54.177052,133249718
2014-03-01,66.050003,67.300003,63.849998,66.550003,54.136387,120656421
2014-04-01,66.349998,68.750000,65.750000,67.949997,55.275238,206814469
2014-05-01,67.949997,72.050003,67.050003,70.250000,59.022007,110860174
2014-06-01,70.500000,70.599998,68.550003,68.699997,57.719738,102582169
2014-07-01,68.849998,69.949997,67.449997,67.550003,56.753548,88974760
2014-08-01,67.550003,71.250000,66.349998,71.250000,59.862183,94364861
2014-09-01,71.300003,72.250000,69.050003,70.250000,59.022007,102770816
2014-10-01,70.300003,70.400002,64.150002,70.400002,59.148033,179159558
2014-11-01,70.300003,72.699997,69.849998,72.550003,60.954399,103134630
2014-12-01,72.449997,73.300003,68.199997,72.949997,61.290470,131531625
2015-01-01,72.949997,74.599998,64.550003,70.449997,59.190041,266163022
2015-02-01,70.900002,74.750000,69.800003,74.400002,62.508724,127139028
2015-03-01,74.300003,76.800003,72.849998,73.400002,61.668552,149327222
2015-04-01,73.000000,77.000000,72.650002,72.900002,61.248463,160037691
2015-05-01,72.900002,73.949997,70.500000,72.900002,63.075531,108465788
2015-06-01,73.000000,73.099998,67.500000,67.500000,58.403275,154124731
2015-07-01,67.599998,73.500000,67.349998,73.199997,63.335102,121702284
2015-08-01,73.199997,75.400002,65.699997,71.300003,61.691162,147325309
2015-09-01,70.800003,74.449997,69.449997,73.250000,63.378368,164787197
2015-10-01,73.849998,76.250000,72.699997,75.599998,65.411674,132052739
2015-11-01,75.099998,76.800003,72.949997,76.349998,66.060585,110424293
2015-12-01,76.449997,76.949997,71.349998,74.550003,64.503181,120852672
2016-01-01,74.550003,75.199997,69.000000,75.199997,65.065575,149490898
2016-02-01,75.650002,76.050003,69.050003,70.099998,60.652882,165743044
2016-03-01,69.949997,72.750000,69.750000,71.849998,62.167038,155623117
2016-04-01,71.550003,74.000000,69.599998,71.500000,61.864204,154092993
2016-05-01,71.900002,74.500000,70.250000,73.400002,65.540771,106276227
2016-06-01,73.250000,75.449997,69.199997,75.150002,67.103401,171189690
2016-07-01,75.400002,78.800003,74.949997,77.699997,69.380356,121558356
2016-08-01,77.699997,80.050003,76.550003,78.300003,69.916115,108173003
2016-09-01,78.400002,79.449997,76.050003,76.550003,68.353493,121311804
2016-10-01,76.500000,77.349998,71.750000,71.750000,64.067444,118661885
2016-11-01,72.099998,72.500000,67.150002,68.400002,61.076145,184113575
2016-12-01,68.250000,73.599998,67.000000,73.050003,65.228249,131065292
2017-01-01,73.050003,74.900002,71.949997,72.300003,64.558556,125708301
2017-02-01,72.650002,74.949997,71.449997,74.250000,66.299759,126812236
2017-03-01,74.199997,77.650002,74.050003,76.849998,68.621368,142309407
2017-04-01,76.849998,77.550003,74.699997,76.650002,68.442787,106905191
2017-05-01,76.650002,83.449997,76.650002,82.650002,76.078743,134118117
2017-06-01,82.550003,86.000000,80.050003,83.449997,76.815140,160010073
2017-07-01,83.599998,84.349998,80.300003,81.699997,75.204269,104337286
2017-08-01,81.699997,83.599998,79.500000,81.349998,74.882095,97627391
2017-09-01,81.300003,83.000000,80.099998,81.099998,74.651970,123662174
