Date,Open,High,Low,Close,Adj Close,Volume
2006-08-28,229.500000,241.699997,227.000000,240.399994,186.448746,1100466
2006-09-04,240.199997,244.600006,236.699997,238.600006,185.052750,1201414
2006-09-11,238.600006,249.100006,237.800003,242.899994,188.387695,1208707
2006-09-18,242.199997,243.199997,237.899994,238.000000,184.587387,1076615
2006-09-25,239.000000,244.699997,231.399994,241.600006,187.379471,1164425
2006-10-02,242.300003,246.000000,238.300003,243.600006,188.930618,703763
2006-10-09,242.100006,247.600006,242.100006,245.500000,190.404221,689261
2006-10-16,245.500000,249.800003,243.800003,247.300003,191.800278,867902
2006-10-23,247.300003,255.250000,245.199997,249.800003,193.739227,740577
2006-10-30,247.800003,250.000000,242.399994,243.899994,189.163284,768105
2006-11-06,243.800003,251.500000,243.800003,250.250000,194.088242,712665
2006-11-13,251.500000,261.250000,250.250000,258.000000,200.098953,754802
2006-11-20,257.250000,266.750000,253.000000,260.250000,201.843979,991434
2006-11-27,258.500000,263.500000,251.500000,252.750000,196.027176,804990
2006-12-04,253.500000,256.750000,249.500000,251.500000,195.057709,893565
2006-12-11,253.000000,260.250000,249.100006,259.750000,201.456207,1318977
2006-12-18,264.750000,270.000000,260.000000,268.750000,208.436371,873226
2006-12-25,269.500000,274.000000,268.750000,269.250000,208.824188,217593
2007-01-01,273.000000,273.500000,267.750000,268.000000,207.854675,316552
2007-01-08,268.000000,276.000000,266.250000,275.500000,213.671539,773439
2007-01-15,278.000000,283.750000,275.000000,281.750000,218.518936,613741
2007-01-22,287.000000,297.000000,283.750000,284.500000,220.651733,1106896
2007-01-29,284.750000,302.250000,284.000000,298.500000,231.509811,740630
2007-02-05,299.000000,311.750000,296.250000,305.500000,236.938873,840551
2007-02-12,305.750000,315.250000,304.250000,313.000000,242.755707,740214
2007-02-19,314.750000,318.000000,306.750000,309.750000,240.235046,575930
2007-02-26,310.500000,311.750000,275.000000,299.000000,231.897614,1518247
2007-03-05,293.500000,303.500000,282.500000,302.250000,234.418228,1215815
2007-03-12,303.750000,308.000000,284.000000,303.000000,234.999893,1303040
2007-03-19,312.500000,324.500000,308.000000,323.750000,251.093185,1210424
2007-03-26,323.500000,323.500000,314.250000,321.250000,249.154221,784454
2007-04-02,318.250000,331.500000,318.250000,331.000000,256.716095,561365
2007-04-09,330.500000,337.500000,329.750000,334.250000,259.236664,640060
2007-04-16,336.000000,344.500000,331.000000,343.000000,266.023010,692730
2007-04-23,342.000000,347.500000,338.750000,340.750000,264.277954,851647
2007-04-30,340.000000,355.750000,340.000000,353.500000,274.166534,722413
2007-05-07,354.000000,362.250000,344.250000,355.500000,275.717712,564250
2007-05-14,359.000000,362.250000,350.000000,352.750000,273.584869,618181
2007-05-21,353.500000,359.250000,339.000000,340.000000,266.301575,1153229
2007-05-28,342.000000,354.000000,339.750000,349.500000,273.742340,524067
2007-06-04,350.000000,352.250000,332.500000,338.500000,265.126740,831471
2007-06-11,339.750000,354.500000,339.500000,352.750000,276.287933,866573
2007-06-18,354.000000,354.000000,342.500000,346.000000,271.001099,675726
2007-06-25,344.500000,356.000000,326.000000,349.000000,273.350800,919198
2007-07-02,349.500000,354.500000,347.500000,350.250000,274.329803,781025
2007-07-09,352.250000,361.500000,344.500000,360.000000,281.966431,716501
2007-07-16,361.750000,387.000000,355.500000,373.000000,292.148529,1201884
2007-07-23,374.250000,378.750000,346.750000,351.750000,275.504730,1114500
2007-07-30,353.500000,374.250000,350.000000,355.750000,278.637634,879970
2007-08-06,351.000000,357.500000,330.000000,340.250000,266.497406,1240192
2007-08-13,342.000000,359.000000,323.750000,344.500000,269.826202,1659494
2007-08-20,345.750000,367.250000,345.750000,355.000000,278.050140,1383942
2007-08-27,358.000000,363.000000,342.750000,361.750000,283.337128,1023425
2007-09-03,365.000000,370.500000,353.750000,353.750000,277.071167,919622
2007-09-10,358.000000,364.250000,353.000000,355.750000,278.637634,618823
2007-09-17,353.500000,371.500000,346.000000,366.250000,286.861633,1156344
2007-09-24,362.250000,383.250000,359.000000,382.000000,299.197723,911652
2007-10-01,382.500000,397.000000,374.750000,376.750000,295.085693,1187965
2007-10-08,376.500000,378.000000,360.000000,371.750000,291.169464,1055601
2007-10-15,372.500000,388.750000,372.500000,375.500000,294.106628,1188697
2007-10-22,367.000000,379.750000,361.250000,371.500000,290.973663,1166322
2007-10-29,372.750000,377.500000,356.750000,362.500000,283.924530,1115071
2007-11-05,361.500000,362.500000,318.000000,323.500000,253.378143,2116408
2007-11-12,322.000000,345.000000,314.250000,330.250000,258.665070,1843630
2007-11-19,327.750000,337.000000,294.500000,299.000000,234.188751,1692638
2007-11-26,300.500000,320.000000,286.000000,317.000000,248.287064,1796417
2007-12-03,321.000000,350.000000,308.250000,340.750000,266.889008,1802412
2007-12-10,341.750000,351.250000,331.500000,336.250000,263.364471,1107550
2007-12-17,329.500000,338.000000,322.250000,337.000000,263.951843,748200
2007-12-24,334.250000,346.000000,334.250000,341.250000,267.280670,185042
2007-12-31,337.750000,340.000000,301.250000,303.000000,237.321686,821413
2008-01-07,302.000000,313.750000,278.750000,280.000000,219.307236,2072967
2008-01-14,277.250000,286.000000,255.000000,279.750000,219.111389,2785582
2008-01-21,272.250000,295.750000,254.250000,290.500000,227.531235,2712703
2008-01-28,285.500000,300.000000,280.250000,296.750000,232.426483,1584453
2008-02-04,302.250000,307.250000,282.750000,289.000000,226.356400,1499220
2008-02-11,288.500000,301.750000,282.500000,290.000000,227.139633,1082641
2008-02-18,292.750000,321.000000,292.750000,309.750000,242.608612,1303417
2008-02-25,315.500000,337.750000,307.000000,308.500000,241.629547,1589664
2008-03-03,305.000000,317.500000,295.000000,305.250000,239.084015,1414382
2008-03-10,302.000000,317.500000,281.000000,287.250000,224.985687,2738379
2008-03-17,280.000000,288.000000,250.250000,254.500000,199.334595,2430609
2008-03-24,265.000000,271.500000,260.000000,264.000000,206.775345,1294526
2008-03-31,262.500000,286.250000,259.000000,282.500000,221.265274,2224720
2008-04-07,286.000000,287.500000,252.000000,257.500000,201.684311,1966875
2008-04-14,255.750000,276.750000,246.600006,274.750000,215.195221,1808645
2008-04-21,276.250000,280.750000,259.000000,278.250000,217.936539,1766826
2008-04-28,279.250000,288.500000,272.250000,285.750000,223.810837,1372126
2008-05-05,287.000000,289.000000,277.750000,281.250000,220.286270,994999
2008-05-12,282.250000,303.000000,281.500000,297.500000,233.013901,1172988
2008-05-19,300.250000,302.750000,285.000000,286.500000,224.398254,1219916
2008-05-26,283.000000,293.250000,279.500000,291.750000,228.510284,1041297
2008-06-02,290.500000,293.500000,280.250000,283.000000,224.994537,1132649
2008-06-09,279.250000,282.750000,270.000000,273.750000,217.640488,1253892
2008-06-16,275.000000,276.500000,258.000000,261.000000,207.503799,1653975
2008-06-23,261.250000,264.750000,247.399994,256.000000,203.528625,1574941
2008-06-30,255.500000,259.500000,232.699997,233.600006,185.719864,1908589
2008-07-07,234.600006,242.899994,222.500000,226.699997,180.234177,2057098
2008-07-14,227.800003,246.800003,212.899994,239.500000,190.410614,2779242
2008-07-21,240.800003,258.750000,236.300003,246.899994,196.293808,1558601
2008-07-28,246.699997,253.500000,232.800003,245.000000,194.783279,1276532
2008-08-04,235.000000,257.750000,233.800003,255.500000,203.131088,1450777
2008-08-11,258.750000,263.750000,248.500000,257.750000,204.919952,1502421
2008-08-18,259.250000,266.000000,248.600006,259.500000,206.311249,1179990
2008-08-25,257.750000,263.250000,252.250000,260.000000,206.708755,821478
2008-09-01,258.000000,276.250000,252.750000,253.750000,201.739807,1248192
2008-09-08,267.000000,273.000000,226.399994,238.899994,189.933563,3076306
2008-09-15,234.899994,234.899994,207.100006,226.000000,179.677612,3779513
2008-09-22,229.899994,232.000000,205.300003,211.100006,167.831619,2700311
2008-09-29,208.699997,210.899994,185.199997,192.199997,152.805466,2303148
2008-10-06,184.199997,186.399994,160.100006,170.000000,135.155731,3001006
2008-10-13,188.000000,207.500000,166.300003,182.899994,145.411682,3028575
2008-10-20,186.600006,198.000000,160.000000,170.500000,135.553238,2048695
2008-10-27,162.500000,190.199997,154.600006,180.000000,143.106094,1788007
2008-11-03,181.399994,200.100006,171.100006,171.100006,136.030273,1433458
2008-11-10,177.600006,177.600006,136.500000,139.000000,110.509689,2642954
2008-11-17,139.399994,139.399994,115.500000,128.500000,102.161835,2272272
2008-11-24,130.899994,145.399994,128.199997,143.000000,113.689819,1924816
2008-12-01,142.800003,144.899994,130.100006,137.399994,109.237617,1800734
