Date,Open,High,Low,Close,Adj Close,Volume
2003-07-28,15.867000,16.833000,15.833000,16.533001,13.268492,8893227
2003-08-04,16.667000,16.667000,16.066999,16.299999,13.081496,10822772
2003-08-11,16.400000,16.966999,16.100000,16.966999,13.616796,6501361
2003-08-18,16.966999,18.667000,16.767000,18.500000,14.847095,11468401
2003-08-25,18.333000,18.799999,17.867001,17.867001,14.339087,9491868
2003-09-01,18.167000,19.267000,17.833000,18.066999,14.499595,13646986
2003-09-08,17.966999,19.700001,17.533001,19.200001,15.408881,17756919
2003-09-15,19.233000,19.799999,18.233000,18.600000,14.927355,9346685
2003-09-22,18.566999,18.833000,17.033001,17.767000,14.258833,11995188
2003-09-29,17.367001,18.233000,16.933001,18.100000,14.526082,13455116
2003-10-06,18.066999,18.799999,17.833000,18.566999,14.900867,8522500
2003-10-13,18.566999,19.632999,18.400000,19.400000,15.569390,10036539
2003-10-20,19.466999,19.632999,18.267000,19.299999,15.489136,8717801
2003-10-27,19.299999,20.767000,19.299999,20.033001,16.077400,10587863
2003-11-03,20.233000,21.167000,19.867001,21.167000,16.987484,8792551
2003-11-10,20.867001,21.632999,19.767000,21.433001,17.200964,9006188
2003-11-17,21.100000,21.299999,19.632999,20.132999,16.157658,8337070
2003-11-24,20.333000,21.566999,20.333000,21.333000,17.120714,6139940
2003-12-01,21.267000,21.900000,20.767000,20.767000,16.666470,6181454
2003-12-08,20.566999,20.966999,20.033001,20.233000,16.237909,5801104
2003-12-15,20.433001,20.767000,19.299999,19.400000,15.569390,8860019
2003-12-22,19.132999,19.767000,19.132999,19.632999,15.756381,2064343
2003-12-29,19.700001,20.066999,19.400000,19.799999,15.890409,1154016
2004-01-05,20.233000,20.299999,19.600000,19.667000,15.783669,9466545
2004-01-12,19.867001,21.367001,19.566999,21.367001,17.147999,10725384
2004-01-19,21.233000,21.433001,20.500000,20.900000,16.773209,8279665
2004-01-26,20.533001,21.500000,20.533001,20.966999,16.826977,8960985
2004-02-02,21.233000,21.299999,20.433001,20.867001,16.746725,6688646
2004-02-09,20.799999,21.900000,20.767000,21.000000,16.853462,6780293
2004-02-16,21.033001,21.933001,20.833000,21.533001,17.281223,8798562
2004-02-23,21.433001,22.799999,21.267000,22.500000,18.057281,8491713
2004-03-01,22.667000,23.299999,22.000000,23.000000,18.458555,8986210
2004-03-08,23.200001,23.233000,21.066999,21.600000,17.334990,8543801
2004-03-15,21.433001,22.100000,21.000000,21.799999,17.495501,12050965
2004-03-22,21.600000,21.799999,20.267000,21.132999,16.960201,8090016
2004-03-29,21.267000,22.933001,20.966999,22.767000,18.271561,8211823
2004-04-05,22.700001,23.400000,22.367001,23.233000,18.645546,4848959
2004-04-12,23.233000,23.900000,23.033001,23.566999,18.913601,5280845
2004-04-19,23.367001,24.000000,22.933001,23.799999,19.100592,5831874
2004-04-26,23.733000,23.900000,22.132999,22.233000,17.843000,5430246
2004-05-03,22.000000,22.600000,21.367001,21.667000,17.388762,5531283
2004-05-10,21.167000,21.566999,20.500000,20.700001,16.612701,7069319
2004-05-17,20.566999,21.466999,19.799999,20.900000,16.773209,5616458
2004-05-24,21.132999,21.833000,20.533001,21.533001,17.281223,5535068
2004-05-31,21.533001,22.132999,21.200001,21.933001,17.602236,5446416
2004-06-07,22.000000,22.632999,21.733000,22.167000,17.790033,6192246
2004-06-14,22.267000,22.433001,21.600000,22.066999,17.709780,8056609
2004-06-21,22.233000,22.400000,21.533001,21.966999,17.629524,6306968
2004-06-28,22.000000,22.367001,21.700001,22.033001,17.682493,4893383
2004-07-05,22.033001,22.233000,21.367001,21.566999,17.308506,3699122
2004-07-12,21.367001,21.799999,21.167000,21.667000,17.388762,4145853
2004-07-19,21.566999,22.500000,21.566999,21.799999,17.495501,4562294
2004-07-26,21.933001,22.400000,21.400000,22.033001,17.682493,4161273
2004-08-02,22.066999,22.632999,21.033001,21.132999,16.960201,5928153
